Start Time (UTC) = 1729570316.303427
Time interval = 800 us

Time	Ch01Gr01	Ch01Gr02	Ch01Gr03	Ch01Gr04	Ch01Gr05	Ch02Gr01	Ch02Gr02	Ch02Gr03	Ch02Gr04	Ch02Gr05
24.408000	1559.3934	1554.1836	1549.1884	1545.0933	1542.3445	1559.5811	1553.7809	1549.1641	1546.4982	1542.6754
24.408800	1559.3941	1554.1828	1549.1892	1545.0948	1542.3453	1559.5811	1553.7809	1549.1641	1546.4975	1542.6762
24.409600	1559.3934	1554.1828	1549.1884	1545.0933	1542.3453	1559.5811	1553.7809	1549.1649	1546.4990	1542.6754
24.410400	1559.3934	1554.1820	1549.1892	1545.0941	1542.3445	1559.5819	1553.7793	1549.1641	1546.4990	1542.6754
24.411200	1559.3934	1554.1852	1549.1884	1545.0948	1542.3445	1559.5811	1553.7816	1549.1641	1546.4982	1542.6762
24.412000	1559.3941	1554.1836	1549.1884	1545.0948	1542.3453	1559.5811	1553.7809	1549.1641	1546.4982	1542.6754
24.412800	1559.3934	1554.1844	1549.1899	1545.0933	1542.3453	1559.5811	1553.7801	1549.1657	1546.4975	1542.6754
24.413600	1559.3934	1554.1836	1549.1884	1545.0941	1542.3445	1559.5803	1553.7801	1549.1641	1546.4982	1542.6762
24.414400	1559.3934	1554.1844	1549.1884	1545.0933	1542.3445	1559.5803	1553.7809	1549.1634	1546.4967	1542.6754
24.415200	1559.3941	1554.1844	1549.1892	1545.0941	1542.3445	1559.5811	1553.7801	1549.1641	1546.4982	1542.6754
24.416000	1559.3941	1554.1844	1549.1884	1545.0941	1542.3445	1559.5811	1553.7801	1549.1641	1546.4975	1542.6762
24.416800	1559.3934	1554.1836	1549.1884	1545.0933	1542.3445	1559.5819	1553.7809	1549.1649	1546.4982	1542.6754
24.417600	1559.3941	1554.1836	1549.1892	1545.0933	1542.3453	1559.5811	1553.7809	1549.1641	1546.4975	1542.6754
24.418400	1559.3941	1554.1836	1549.1884	1545.0948	1542.3453	1559.5811	1553.7809	1549.1641	1546.4975	1542.6762
24.419200	1559.3941	1554.1844	1549.1892	1545.0948	1542.3445	1559.5811	1553.7809	1549.1641	1546.4982	1542.6762
24.420000	1559.3941	1554.1836	1549.1892	1545.0948	1542.3445	1559.5811	1553.7801	1549.1649	1546.4982	1542.6762
24.420800	1559.3941	1554.1844	1549.1884	1545.0941	1542.3453	1559.5811	1553.7809	1549.1641	1546.4990	1542.6762
24.421600	1559.3941	1554.1852	1549.1868	1545.0948	1542.3445	1559.5819	1553.7816	1549.1626	1546.4982	1542.6762
24.422400	1559.3934	1554.1844	1549.1884	1545.0948	1542.3445	1559.5811	1553.7801	1549.1641	1546.4982	1542.6754
24.423200	1559.3941	1554.1844	1549.1884	1545.0941	1542.3453	1559.5811	1553.7816	1549.1649	1546.4975	1542.6762
24.424000	1559.3941	1554.1852	1549.1876	1545.0948	1542.3445	1559.5803	1553.7809	1549.1634	1546.4990	1542.6754
24.424800	1559.3941	1554.1844	1549.1884	1545.0933	1542.3453	1559.5803	1553.7801	1549.1641	1546.4982	1542.6754
24.425600	1559.3941	1554.1844	1549.1884	1545.0941	1542.3445	1559.5811	1553.7809	1549.1641	1546.4967	1542.6754
24.426400	1559.3941	1554.1836	1549.1884	1545.0933	1542.3453	1559.5811	1553.7809	1549.1641	1546.4982	1542.6762
24.427200	1559.3941	1554.1852	1549.1884	1545.0941	1542.3445	1559.5811	1553.7816	1549.1641	1546.4990	1542.6754
24.428000	1559.3941	1554.1860	1549.1884	1545.0948	1542.3445	1559.5811	1553.7816	1549.1649	1546.4975	1542.6754
24.428800	1559.3941	1554.1836	1549.1884	1545.0933	1542.3445	1559.5819	1553.7809	1549.1641	1546.4982	1542.6754
24.429600	1559.3941	1554.1844	1549.1884	1545.0948	1542.3445	1559.5811	1553.7809	1549.1649	1546.4975	1542.6754
24.430400	1559.3941	1554.1852	1549.1892	1545.0941	1542.3445	1559.5803	1553.7809	1549.1641	1546.4990	1542.6754
24.431200	1559.3941	1554.1844	1549.1884	1545.0933	1542.3445	1559.5811	1553.7809	1549.1641	1546.4990	1542.6754
24.432000	1559.3949	1554.1844	1549.1892	1545.0941	1542.3453	1559.5819	1553.7816	1549.1649	1546.4975	1542.6754
24.432800	1559.3934	1554.1852	1549.1884	1545.0941	1542.3445	1559.5803	1553.7809	1549.1641	1546.4982	1542.6762
24.433600	1559.3934	1554.1844	1549.1876	1545.0941	1542.3445	1559.5811	1553.7816	1549.1649	1546.4975	1542.6754
24.434400	1559.3941	1554.1852	1549.1884	1545.0941	1542.3445	1559.5819	1553.7809	1549.1634	1546.4982	1542.6754
24.435200	1559.3941	1554.1836	1549.1892	1545.0933	1542.3445	1559.5811	1553.7809	1549.1641	1546.4975	1542.6754
24.436000	1559.3949	1554.1836	1549.1892	1545.0941	1542.3453	1559.5819	1553.7809	1549.1641	1546.4975	1542.6754
24.436800	1559.3949	1554.1836	1549.1892	1545.0941	1542.3445	1559.5811	1553.7801	1549.1634	1546.4982	1542.6754
24.437600	1559.3941	1554.1844	1549.1884	1545.0948	1542.3445	1559.5811	1553.7801	1549.1634	1546.4975	1542.6754
24.438400	1559.3941	1554.1844	1549.1892	1545.0941	1542.3445	1559.5819	1553.7809	1549.1649	1546.4982	1542.6754
24.439200	1559.3941	1554.1844	1549.1899	1545.0941	1542.3453	1559.5811	1553.7801	1549.1657	1546.4982	1542.6754
24.440000	1559.3941	1554.1836	1549.1892	1545.0933	1542.3445	1559.5803	1553.7816	1549.1657	1546.4975	1542.6754
24.440800	1559.3941	1554.1852	1549.1884	1545.0948	1542.3445	1559.5811	1553.7824	1549.1641	1546.4975	1542.6754
24.441600	1559.3941	1554.1844	1549.1892	1545.0941	1542.3445	1559.5811	1553.7809	1549.1641	1546.4982	1542.6754
24.442400	1559.3941	1554.1852	1549.1884	1545.0941	1542.3445	1559.5811	1553.7816	1549.1634	1546.4990	1542.6754
24.443200	1559.3941	1554.1836	1549.1884	1545.0933	1542.3445	1559.5811	1553.7816	1549.1634	1546.4990	1542.6754
24.444000	1559.3934	1554.1852	1549.1884	1545.0933	1542.3453	1559.5803	1553.7801	1549.1641	1546.4982	1542.6754
24.444800	1559.3941	1554.1844	1549.1892	1545.0933	1542.3453	1559.5803	1553.7809	1549.1634	1546.4982	1542.6754
24.445600	1559.3941	1554.1844	1549.1884	1545.0933	1542.3453	1559.5819	1553.7824	1549.1634	1546.4982	1542.6754
24.446400	1559.3941	1554.1844	1549.1884	1545.0941	1542.3445	1559.5811	1553.7809	1549.1641	1546.4990	1542.6762
24.447200	1559.3949	1554.1836	1549.1892	1545.0941	1542.3453	1559.5811	1553.7816	1549.1641	1546.4975	1542.6754
24.448000	1559.3941	1554.1852	1549.1884	1545.0941	1542.3445	1559.5803	1553.7824	1549.1641	1546.4982	1542.6762
24.448800	1559.3941	1554.1844	1549.1884	1545.0941	1542.3445	1559.5811	1553.7816	1549.1641	1546.4990	1542.6754
24.449600	1559.3934	1554.1844	1549.1892	1545.0948	1542.3437	1559.5795	1553.7809	1549.1641	1546.4982	1542.6754
24.450400	1559.3941	1554.1836	1549.1892	1545.0941	1542.3445	1559.5811	1553.7809	1549.1634	1546.4982	1542.6754
24.451200	1559.3941	1554.1844	1549.1876	1545.0941	1542.3445	1559.5803	1553.7801	1549.1634	1546.4990	1542.6754
24.452000	1559.3949	1554.1836	1549.1884	1545.0956	1542.3445	1559.5819	1553.7809	1549.1641	1546.4975	1542.6762
24.452800	1559.3941	1554.1836	1549.1892	1545.0941	1542.3445	1559.5811	1553.7816	1549.1641	1546.4975	1542.6754
24.453600	1559.3941	1554.1844	1549.1884	1545.0941	1542.3445	1559.5811	1553.7816	1549.1641	1546.4982	1542.6762
24.454400	1559.3941	1554.1844	1549.1884	1545.0941	1542.3453	1559.5827	1553.7801	1549.1649	1546.4975	1542.6762
24.455200	1559.3949	1554.1844	1549.1892	1545.0941	1542.3445	1559.5811	1553.7809	1549.1641	1546.4982	1542.6754
24.456000	1559.3941	1554.1844	1549.1876	1545.0948	1542.3445	1559.5819	1553.7816	1549.1641	1546.4982	1542.6747
24.456800	1559.3941	1554.1852	1549.1884	1545.0948	1542.3437	1559.5803	1553.7809	1549.1634	1546.4982	1542.6754
24.457600	1559.3941	1554.1844	1549.1884	1545.0933	1542.3453	1559.5811	1553.7809	1549.1641	1546.4990	1542.6754
24.458400	1559.3941	1554.1836	1549.1892	1545.0941	1542.3453	1559.5811	1553.7793	1549.1641	1546.4982	1542.6754
24.459200	1559.3941	1554.1844	1549.1892	1545.0941	1542.3445	1559.5811	1553.7801	1549.1634	1546.4975	1542.6762
24.460000	1559.3949	1554.1836	1549.1892	1545.0948	1542.3453	1559.5803	1553.7801	1549.1641	1546.4967	1542.6762
24.460800	1559.3941	1554.1844	1549.1892	1545.0933	1542.3445	1559.5811	1553.7809	1549.1641	1546.4982	1542.6754
24.461600	1559.3941	1554.1844	1549.1892	1545.0941	1542.3445	1559.5811	1553.7801	1549.1641	1546.4975	1542.6762
24.462400	1559.3949	1554.1836	1549.1884	1545.0941	1542.3453	1559.5819	1553.7816	1549.1641	1546.4975	1542.6762
24.463200	1559.3949	1554.1844	1549.1884	1545.0941	1542.3453	1559.5811	1553.7809	1549.1649	1546.4975	1542.6754
24.464000	1559.3949	1554.1836	1549.1892	1545.0948	1542.3445	1559.5811	1553.7809	1549.1641	1546.4975	1542.6762
24.464800	1559.3941	1554.1852	1549.1892	1545.0933	1542.3445	1559.5811	1553.7809	1549.1649	1546.4982	1542.6754
24.465600	1559.3949	1554.1836	1549.1892	1545.0941	1542.3453	1559.5819	1553.7801	1549.1641	1546.4967	1542.6754
24.466400	1559.3949	1554.1844	1549.1884	1545.0941	1542.3445	1559.5819	1553.7801	1549.1641	1546.4975	1542.6754
24.467200	1559.3941	1554.1852	1549.1884	1545.0933	1542.3445	1559.5811	1553.7801	1549.1634	1546.4990	1542.6754
24.468000	1559.3941	1554.1860	1549.1868	1545.0948	1542.3445	1559.5803	1553.7824	1549.1634	1546.4975	1542.6754
24.468800	1559.3949	1554.1844	1549.1884	1545.0948	1542.3445	1559.5819	1553.7809	1549.1641	1546.4982	1542.6747
24.469600	1559.3949	1554.1852	1549.1876	1545.0941	1542.3445	1559.5811	1553.7816	1549.1641	1546.4982	1542.6754
24.470400	1559.3949	1554.1852	1549.1884	1545.0956	1542.3445	1559.5811	1553.7824	1549.1641	1546.4982	1542.6762
24.471200	1559.3941	1554.1860	1549.1884	1545.0933	1542.3437	1559.5811	1553.7824	1549.1634	1546.4982	1542.6747
24.472000	1559.3949	1554.1844	1549.1892	1545.0933	1542.3445	1559.5811	1553.7793	1549.1641	1546.4982	1542.6754
24.472800	1559.3957	1554.1844	1549.1884	1545.0941	1542.3445	1559.5811	1553.7809	1549.1649	1546.4990	1542.6754
24.473600	1559.3949	1554.1844	1549.1892	1545.0933	1542.3453	1559.5803	1553.7809	1549.1641	1546.4982	1542.6754
24.474400	1559.3949	1554.1836	1549.1892	1545.0941	1542.3445	1559.5811	1553.7793	1549.1641	1546.4990	1542.6754
24.475200	1559.3949	1554.1852	1549.1884	1545.0948	1542.3437	1559.5811	1553.7816	1549.1649	1546.4975	1542.6754
24.476000	1559.3941	1554.1844	1549.1892	1545.0948	1542.3445	1559.5811	1553.7801	1549.1641	1546.4975	1542.6754
24.476800	1559.3949	1554.1844	1549.1884	1545.0941	1542.3445	1559.5819	1553.7801	1549.1641	1546.4982	1542.6754
24.477600	1559.3941	1554.1844	1549.1892	1545.0948	1542.3453	1559.5811	1553.7801	1549.1641	1546.4959	1542.6762
24.478400	1559.3949	1554.1836	1549.1884	1545.0948	1542.3445	1559.5819	1553.7809	1549.1626	1546.4982	1542.6754
24.479200	1559.3957	1554.1844	1549.1892	1545.0933	1542.3453	1559.5803	1553.7809	1549.1641	1546.4967	1542.6754
24.480000	1559.3949	1554.1844	1549.1868	1545.0941	1542.3445	1559.5819	1553.7824	1549.1626	1546.4982	1542.6754
24.480800	1559.3949	1554.1844	1549.1876	1545.0933	1542.3445	1559.5819	1553.7809	1549.1634	1546.4975	1542.6762
24.481600	1559.3949	1554.1836	1549.1884	1545.0948	1542.3445	1559.5819	1553.7801	1549.1641	1546.4990	1542.6754
24.482400	1559.3949	1554.1836	1549.1899	1545.0933	1542.3445	1559.5811	1553.7801	1549.1649	1546.4967	1542.6754
24.483200	1559.3949	1554.1828	1549.1892	1545.0941	1542.3445	1559.5811	1553.7809	1549.1641	1546.4982	1542.6754
24.484000	1559.3957	1554.1836	1549.1892	1545.0941	1542.3445	1559.5803	1553.7809	1549.1641	1546.4982	1542.6754
24.484800	1559.3949	1554.1836	1549.1892	1545.0941	1542.3453	1559.5803	1553.7809	1549.1641	1546.4975	1542.6762
24.485600	1559.3949	1554.1844	1549.1892	1545.0948	1542.3445	1559.5811	1553.7816	1549.1641	1546.4990	1542.6762
24.486400	1559.3949	1554.1852	1549.1884	1545.0948	1542.3445	1559.5819	1553.7809	1549.1641	1546.4982	1542.6762
24.487200	1559.3957	1554.1852	1549.1876	1545.0933	1542.3453	1559.5811	1553.7809	1549.1649	1546.4982	1542.6762
24.488000	1559.3957	1554.1844	1549.1884	1545.0941	1542.3445	1559.5803	1553.7801	1549.1641	1546.4982	1542.6747
24.488800	1559.3949	1554.1836	1549.1892	1545.0933	1542.3445	1559.5811	1553.7793	1549.1634	1546.4967	1542.6754
24.489600	1559.3957	1554.1844	1549.1884	1545.0941	1542.3445	1559.5811	1553.7809	1549.1634	1546.4982	1542.6754
24.490400	1559.3949	1554.1844	1549.1876	1545.0948	1542.3445	1559.5803	1553.7801	1549.1641	1546.4982	1542.6762
24.491200	1559.3949	1554.1844	1549.1892	1545.0933	1542.3437	1559.5803	1553.7801	1549.1649	1546.4982	1542.6754
24.492000	1559.3965	1554.1844	1549.1884	1545.0933	1542.3453	1559.5819	1553.7793	1549.1641	1546.4975	1542.6754
24.492800	1559.3957	1554.1844	1549.1876	1545.0933	1542.3445	1559.5811	1553.7809	1549.1634	1546.4967	1542.6754
24.493600	1559.3957	1554.1844	1549.1892	1545.0933	1542.3453	1559.5811	1553.7801	1549.1641	1546.4975	1542.6754
24.494400	1559.3941	1554.1844	1549.1884	1545.0933	1542.3429	1559.5811	1553.7809	1549.1641	1546.4982	1542.6754
24.495200	1559.3957	1554.1860	1549.1884	1545.0941	1542.3445	1559.5811	1553.7801	1549.1641	1546.4975	1542.6754
24.496000	1559.3957	1554.1844	1549.1892	1545.0933	1542.3445	1559.5803	1553.7809	1549.1649	1546.4975	1542.6754
24.496800	1559.3965	1554.1836	1549.1892	1545.0941	1542.3453	1559.5819	1553.7801	1549.1641	1546.4967	1542.6754
24.497600	1559.3957	1554.1852	1549.1884	1545.0941	1542.3445	1559.5827	1553.7801	1549.1641	1546.4982	1542.6754
24.498400	1559.3957	1554.1844	1549.1884	1545.0941	1542.3437	1559.5811	1553.7801	1549.1634	1546.4982	1542.6762
24.499200	1559.3957	1554.1836	1549.1884	1545.0941	1542.3445	1559.5811	1553.7816	1549.1641	1546.4975	1542.6762
24.500000	1559.3957	1554.1836	1549.1884	1545.0933	1542.3453	1559.5811	1553.7801	1549.1641	1546.4967	1542.6754
24.500800	1559.3965	1554.1844	1549.1892	1545.0941	1542.3453	1559.5811	1553.7809	1549.1641	1546.4975	1542.6754
24.501600	1559.3957	1554.1852	1549.1884	1545.0933	1542.3445	1559.5811	1553.7801	1549.1641	1546.4982	1542.6762
24.502400	1559.3965	1554.1844	1549.1884	1545.0941	1542.3453	1559.5811	1553.7809	1549.1634	1546.4975	1542.6754
24.503200	1559.3957	1554.1844	1549.1892	1545.0933	1542.3445	1559.5811	1553.7809	1549.1634	1546.4982	1542.6762
24.504000	1559.3957	1554.1852	1549.1876	1545.0941	1542.3445	1559.5803	1553.7809	1549.1641	1546.4990	1542.6754
24.504800	1559.3957	1554.1836	1549.1892	1545.0933	1542.3445	1559.5803	1553.7801	1549.1641	1546.4975	1542.6762
24.505600	1559.3957	1554.1844	1549.1884	1545.0941	1542.3445	1559.5811	1553.7801	1549.1626	1546.4982	1542.6754
24.506400	1559.3957	1554.1852	1549.1884	1545.0941	1542.3453	1559.5803	1553.7809	1549.1626	1546.4967	1542.6754
24.507200	1559.3965	1554.1844	1549.1876	1545.0941	1542.3445	1559.5803	1553.7801	1549.1626	1546.4990	1542.6754
24.508000	1559.3957	1554.1844	1549.1884	1545.0933	1542.3445	1559.5803	1553.7809	1549.1649	1546.4975	1542.6754
24.508800	1559.3965	1554.1844	1549.1899	1545.0941	1542.3453	1559.5811	1553.7793	1549.1649	1546.4975	1542.6754
24.509600	1559.3957	1554.1844	1549.1884	1545.0948	1542.3445	1559.5803	1553.7801	1549.1634	1546.4975	1542.6762
24.510400	1559.3949	1554.1852	1549.1892	1545.0933	1542.3445	1559.5795	1553.7809	1549.1641	1546.4975	1542.6754
24.511200	1559.3965	1554.1836	1549.1892	1545.0925	1542.3445	1559.5811	1553.7793	1549.1641	1546.4975	1542.6754
24.512000	1559.3957	1554.1852	1549.1892	1545.0941	1542.3445	1559.5803	1553.7809	1549.1641	1546.4975	1542.6754
24.512800	1559.3973	1554.1852	1549.1876	1545.0933	1542.3453	1559.5819	1553.7809	1549.1634	1546.4975	1542.6754
24.513600	1559.3957	1554.1852	1549.1884	1545.0941	1542.3445	1559.5803	1553.7809	1549.1634	1546.4975	1542.6754
24.514400	1559.3957	1554.1844	1549.1884	1545.0941	1542.3445	1559.5811	1553.7801	1549.1641	1546.4975	1542.6754
24.515200	1559.3973	1554.1844	1549.1876	1545.0941	1542.3445	1559.5811	1553.7801	1549.1634	1546.4975	1542.6762
24.516000	1559.3965	1554.1852	1549.1892	1545.0925	1542.3453	1559.5811	1553.7809	1549.1641	1546.4975	1542.6754
24.516800	1559.3957	1554.1844	1549.1876	1545.0941	1542.3445	1559.5803	1553.7809	1549.1626	1546.4982	1542.6754
24.517600	1559.3965	1554.1828	1549.1884	1545.0933	1542.3453	1559.5811	1553.7793	1549.1641	1546.4982	1542.6754
24.518400	1559.3965	1554.1836	1549.1884	1545.0933	1542.3445	1559.5803	1553.7793	1549.1634	1546.4959	1542.6754
24.519200	1559.3973	1554.1836	1549.1884	1545.0925	1542.3453	1559.5819	1553.7793	1549.1626	1546.4967	1542.6754
24.520000	1559.3973	1554.1844	1549.1884	1545.0925	1542.3445	1559.5819	1553.7801	1549.1634	1546.4967	1542.6754
24.520800	1559.3965	1554.1844	1549.1868	1545.0933	1542.3437	1559.5811	1553.7809	1549.1634	1546.4967	1542.6754
24.521600	1559.3973	1554.1836	1549.1884	1545.0933	1542.3445	1559.5803	1553.7785	1549.1641	1546.4959	1542.6762
24.522400	1559.3965	1554.1844	1549.1892	1545.0917	1542.3445	1559.5811	1553.7801	1549.1634	1546.4975	1542.6754
24.523200	1559.3965	1554.1844	1549.1884	1545.0925	1542.3445	1559.5803	1553.7801	1549.1634	1546.4967	1542.6754
24.524000	1559.3965	1554.1844	1549.1876	1545.0925	1542.3445	1559.5811	1553.7809	1549.1618	1546.4982	1542.6754
24.524800	1559.3965	1554.1836	1549.1892	1545.0933	1542.3445	1559.5803	1553.7801	1549.1641	1546.4967	1542.6754
24.525600	1559.3973	1554.1852	1549.1876	1545.0933	1542.3445	1559.5827	1553.7809	1549.1626	1546.4982	1542.6747
24.526400	1559.3973	1554.1852	1549.1876	1545.0925	1542.3445	1559.5811	1553.7816	1549.1634	1546.4982	1542.6747
24.527200	1559.3973	1554.1852	1549.1868	1545.0925	1542.3445	1559.5811	1553.7809	1549.1626	1546.4975	1542.6754
24.528000	1559.3981	1554.1844	1549.1884	1545.0941	1542.3445	1559.5811	1553.7801	1549.1626	1546.4967	1542.6754
24.528800	1559.3973	1554.1836	1549.1892	1545.0925	1542.3437	1559.5795	1553.7785	1549.1641	1546.4967	1542.6747
24.529600	1559.3973	1554.1844	1549.1884	1545.0933	1542.3445	1559.5811	1553.7809	1549.1641	1546.4975	1542.6754
24.530400	1559.3981	1554.1860	1549.1868	1545.0941	1542.3437	1559.5803	1553.7816	1549.1634	1546.4975	1542.6754
24.531200	1559.3981	1554.1836	1549.1876	1545.0933	1542.3437	1559.5819	1553.7809	1549.1641	1546.4975	1542.6762
24.532000	1559.3981	1554.1852	1549.1884	1545.0925	1542.3445	1559.5819	1553.7816	1549.1626	1546.4967	1542.6754
24.532800	1559.3981	1554.1852	1549.1868	1545.0933	1542.3445	1559.5811	1553.7809	1549.1626	1546.4982	1542.6754
24.533600	1559.3981	1554.1852	1549.1876	1545.0933	1542.3437	1559.5819	1553.7801	1549.1634	1546.4982	1542.6747
24.534400	1559.3989	1554.1852	1549.1884	1545.0933	1542.3445	1559.5803	1553.7801	1549.1634	1546.4975	1542.6754
24.535200	1559.3981	1554.1852	1549.1884	1545.0925	1542.3445	1559.5803	1553.7801	1549.1634	1546.4982	1542.6747
24.536000	1559.3981	1554.1836	1549.1884	1545.0917	1542.3445	1559.5803	1553.7801	1549.1634	1546.4967	1542.6747
24.536800	1559.3981	1554.1844	1549.1884	1545.0925	1542.3437	1559.5803	1553.7801	1549.1641	1546.4975	1542.6747
24.537600	1559.3981	1554.1852	1549.1884	1545.0925	1542.3445	1559.5811	1553.7801	1549.1641	1546.4982	1542.6754
24.538400	1559.3989	1554.1852	1549.1876	1545.0941	1542.3445	1559.5819	1553.7801	1549.1641	1546.4975	1542.6754
24.539200	1559.3989	1554.1836	1549.1884	1545.0933	1542.3437	1559.5811	1553.7809	1549.1641	1546.4975	1542.6754
24.540000	1559.3981	1554.1852	1549.1876	1545.0925	1542.3453	1559.5803	1553.7809	1549.1634	1546.4967	1542.6762
24.540800	1559.3989	1554.1844	1549.1899	1545.0917	1542.3445	1559.5811	1553.7793	1549.1641	1546.4975	1542.6747
24.541600	1559.3989	1554.1852	1549.1868	1545.0933	1542.3445	1559.5819	1553.7809	1549.1626	1546.4967	1542.6747
24.542400	1559.3981	1554.1852	1549.1876	1545.0941	1542.3437	1559.5811	1553.7809	1549.1641	1546.4975	1542.6754
24.543200	1559.3989	1554.1844	1549.1884	1545.0925	1542.3445	1559.5811	1553.7801	1549.1641	1546.4967	1542.6747
24.544000	1559.3989	1554.1844	1549.1884	1545.0933	1542.3445	1559.5811	1553.7809	1549.1634	1546.4967	1542.6754
24.544800	1559.3989	1554.1860	1549.1884	1545.0933	1542.3437	1559.5803	1553.7801	1549.1626	1546.4975	1542.6754
24.545600	1559.3989	1554.1844	1549.1876	1545.0941	1542.3445	1559.5811	1553.7801	1549.1634	1546.4982	1542.6754
24.546400	1559.3989	1554.1852	1549.1884	1545.0933	1542.3445	1559.5811	1553.7801	1549.1634	1546.4967	1542.6754
24.547200	1559.3989	1554.1844	1549.1884	1545.0941	1542.3445	1559.5811	1553.7809	1549.1641	1546.4982	1542.6754
24.548000	1559.3989	1554.1852	1549.1884	1545.0925	1542.3445	1559.5811	1553.7801	1549.1641	1546.4975	1542.6747
24.548800	1559.3989	1554.1852	1549.1876	1545.0933	1542.3445	1559.5819	1553.7801	1549.1634	1546.4975	1542.6754
24.549600	1559.3989	1554.1852	1549.1884	1545.0933	1542.3445	1559.5811	1553.7801	1549.1634	1546.4975	1542.6754
24.550400	1559.3981	1554.1844	1549.1884	1545.0925	1542.3445	1559.5803	1553.7809	1549.1634	1546.4982	1542.6747
24.551200	1559.3997	1554.1836	1549.1884	1545.0933	1542.3445	1559.5803	1553.7801	1549.1641	1546.4982	1542.6754
24.552000	1559.3997	1554.1852	1549.1884	1545.0925	1542.3437	1559.5811	1553.7809	1549.1634	1546.4967	1542.6762
24.552800	1559.3997	1554.1860	1549.1868	1545.0948	1542.3437	1559.5819	1553.7816	1549.1626	1546.4975	1542.6762
24.553600	1559.3997	1554.1844	1549.1884	1545.0917	1542.3445	1559.5811	1553.7793	1549.1641	1546.4967	1542.6754
24.554400	1559.3997	1554.1844	1549.1876	1545.0925	1542.3445	1559.5819	1553.7801	1549.1634	1546.4982	1542.6754
24.555200	1559.3997	1554.1844	1549.1876	1545.0941	1542.3445	1559.5819	1553.7801	1549.1634	1546.4975	1542.6762
24.556000	1559.3997	1554.1860	1549.1876	1545.0941	1542.3437	1559.5811	1553.7816	1549.1634	1546.4982	1542.6754
24.556800	1559.3997	1554.1844	1549.1884	1545.0933	1542.3445	1559.5811	1553.7809	1549.1626	1546.4975	1542.6754
24.557600	1559.4005	1554.1852	1549.1884	1545.0925	1542.3445	1559.5819	1553.7809	1549.1626	1546.4982	1542.6762
24.558400	1559.3997	1554.1852	1549.1884	1545.0933	1542.3445	1559.5811	1553.7801	1549.1634	1546.4975	1542.6754
24.559200	1559.3997	1554.1852	1549.1876	1545.0941	1542.3445	1559.5811	1553.7801	1549.1641	1546.4975	1542.6754
24.560000	1559.4005	1554.1852	1549.1876	1545.0941	1542.3445	1559.5819	1553.7816	1549.1626	1546.4975	1542.6762
24.560800	1559.3997	1554.1860	1549.1876	1545.0941	1542.3445	1559.5811	1553.7816	1549.1641	1546.4975	1542.6754
24.561600	1559.4005	1554.1852	1549.1876	1545.0933	1542.3445	1559.5819	1553.7801	1549.1641	1546.4975	1542.6754
24.562400	1559.4005	1554.1852	1549.1892	1545.0933	1542.3453	1559.5795	1553.7801	1549.1634	1546.4967	1542.6754
24.563200	1559.4005	1554.1844	1549.1884	1545.0933	1542.3445	1559.5819	1553.7793	1549.1641	1546.4975	1542.6747
24.564000	1559.4005	1554.1844	1549.1876	1545.0941	1542.3445	1559.5803	1553.7816	1549.1634	1546.4975	1542.6739
24.564800	1559.4005	1554.1852	1549.1884	1545.0941	1542.3445	1559.5811	1553.7801	1549.1634	1546.4975	1542.6754
